verbs,sentences,preds,true
destroy,A person who actually believes in something is likely to have his or her reputation and career destroyed by letting substance get in the way of image ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
destroy,The CDC report did not deal with the so - called '' good cholesterol '' -- the high - density form of lipoprotein that gathers up cholesterol in the body and carries it to be destroyed ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
destroy,'' This case is the next logical step in our efforts to put a halt to Lorenzo 's oppressive and unlawful campaign to destroy organized labor at Eastern . ',0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
destroy,There is n't any indication that it could destroy the AIDS virus itself ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
destroy,"'' We do n't need the government trying to destroy the industry because of a few bad apples , '' says David L. Ganz , an ANA board member and a lawyer for some coin dealers ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
destroy,"In a test against listeria grown in cole slaw , lysozyme destroyed it without affecting the quality of the food ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
destroy,But Mr. Hewett says a prolonged argument in the Kremlin over how and when to introduce market - oriented prices could delay other reforms and even destroy them if the price issue is n't honestly resolved ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
destroy,"Equally important , his Socialist government absorbed and then , in effect , destroyed the French Communist Party ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
destroy,"Eric Johnson , the researcher , found that it also destroys certain kinds of botulism ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
destroy,"The press release for an upcoming miniseries describes Nina , its heroine , as '' a manipulative woman determined to love and , if need be , destroy the men in her life . '",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
die,"One reason there 's room for more magazines is because so many die , industry officials say ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
dissolve,"The remaining members have agreed to dissolve the facility , though they say they may form a new , smaller claims agency ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
dissolve,"The partnership was dissolved so that SunCor '' could directly and completely control the development '' of nearly 2 , 000 acres of property the partnership had purchased ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
dissolve,"If not , Mr. Mitterrand would dissolve parliament and call new elections ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
dissolve,A merger accord between Braniff and Pan Am was dissolved after Braniff failed to get sufficient cost concessions from Pan Am unions ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
eat,"Richard Sherlund , an analyst with Goldman , Sachs & Co. said '' the company is going to have to eat crow because it told a lot of people it would be profitable . '",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,"And so long as one - third of the black population is mired in poverty , blacks will not hear of dismantling programs that enabled so many within their ranks to escape poverty in the first place ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,CO - OPS CONVERTING to condominiums can escape a tax on assets ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,"Even Mr. MacKay ca n't escape the national party virus altogether , however ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,"Great Western Bank unveiled a bid to escape from the insolvent FSLIC and switch to the FDIC , which would be a blow to the thrift insurer ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,"Last summer , escaping an unwanted takeover , USG effected a leveraged recapitalization ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,"Among the problems that can be addressed , and perhaps resolved , at the joint session is the output currently escaping OPEC 's quotas ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,"As a result , Mr. Bhirud said , the market may have trouble escaping from its recent trading range ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,"You may withdraw cash temporarily from an individual retirement account and escape a tax or penalty , if you roll it all over into another IRA in 60 days ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,Most patients will not be aware of an expensive test forgone or a consultation not provided -- omissions that can readily escape detection if they are limited in scope ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,We are not so advanced as a people that we can escape entirely those fears of shortages and deprivation that gripped our ancestors when nature turned ugly ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,The Swiss chemical companies have n't escaped profit slowdowns or declines in recent years ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,Lucky 's widely respected management appeared to have escaped Mr. Skaggs when it announced its $ 61-a - share buy - out plan in April ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,The Corolla sedan escaped any price increase ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,"The attraction : flexibility , a way to escape the corporate '' glass ceiling , '' and an experienced franchiser to help them learn the ropes ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,"Because Israel does n't have the luxury of an all - volunteer military force , its army ca n't escape the schisms of opinion that beset the wider society ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,A federal judge reversed a decision that had given investors an apparent loophole to escape from the arbitration agreements their stockbrokers often require ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,"As a result , GM has wrapped up a complicated four - year legal battle over the sale of an earth - moving subsidiary , escaping any additional penalties ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,"Sears shares escaped with little damage , falling just 1 8 to 34 1 2 in active trading ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
escape,"What seems to escape him is that the central value of the free market is that it is inextricably intertwined with human freedom , both spiritually and materially ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
evaporate,Analysts said Wall Street 's elation over Bush 's victory evaporated as speculation grew that central banks would no longer prop up the dollar ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
evaporate,"Bond yields initially surged , but as stocks crashed inflation fears evaporated and an explosive bond market rally began ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
evaporate,Many traders and analysts said they think yesterday 's gains will soon evaporate ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
evaporate,"Several issues were still sought after in the wake of last week 's bid for Consolidated Gold Fields , but the majority of the takeover froth has evaporated , dealers said ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
evaporate,"At least one dealer , Mr. Feigen , feels that art as an investment is a fad that could evaporate if the Japanese economy weakens ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
evaporate,But some of the hopeful signs that fostered such optimism evaporated by spring ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
evaporate,"Trading volume often evaporates just ahead of the monthly employment statistics , which are exceptionally difficult to predict ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
evaporate,"Long - term interest rates will plummet to their lowest level in 25 years as fears evaporate about swollen budget deficits , rising inflation and an over - leveraged corporate America ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
evaporate,Futures brokers have seen their wildest business in many years evaporate ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
evaporate,"If widespread window dressing is occurring , then last week 's rally and any upward move in prices this week could easily evaporate after the end of the quarter ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
evaporate,Any support for the State Department 's proposals quickly evaporated when the ideas wound up in the press ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
evaporate,"'' The day that trade pressures evaporate , { Airbus 's } interest in McDonnell Douglas cooperation is over , '' says one U.S. aerospace executive ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"'' We never openly examined the legacy of the Japanese occupation , nor the days of Syngman Rhee or Park Chung Hee ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"Before buying into such a clone , it would be worthwhile to examine the current track record of the fund being cloned ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"But sources inside the company acknowledge that management has examined such options as a restructuring or recapitalization , or a friendly transaction with another company ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"Watch these acclaimed motor - mouths crank it to the max , in order to '' examine all aspects of the electoral process '' in a single hour ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"The study , they said , will examine the feasibility of selling the sporty vehicle being jointly developed by the companies , which are both affiliated with General Motors Corp ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"It is way past time for us to examine our relationship with Japan , its treatment of U.S. inventors , and our treatment of patent applications sent from Japan or its local companies ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"A recent study by HHS for the first time examines how many Americans use such treatments , as well as the kinds of '' cures '' they try ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,Immunex said the study examined patients with lymph cancers such as leukemia ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,Several aspects of the criminal - justice process have been examined ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"A spokesman for Burbank , Calif .- based Walt Disney Co. said the entertainment concern is examining the decision and would n't comment until after its review is complete ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,The Boeing spokesman said : '' A concern from a longstanding and honored customer like JAL is going to be examined immediately to see what actions we can and shall take ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"If that sounds like obstinacy , perhaps it 's time once more to examine carefully the forces that have kept the Arab - Israeli conflict boiling so long ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"Federated 's board , following an all - day meeting yesterday , is expected to direct its financial advisers to examine alternatives to the Campeau bid , the sources said ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,A young Oxford graduate comes to Southwest Ireland in 1904 to examine the connections between two incidents in local history that might illuminate the inner logic of a bloody quarter century ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"The study , which examined 50 people who were wearing lap belts during auto accidents , concluded that 32 would have '' fared substantially better if they had been wearing a lap - shoulder belt . '",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"Mr. Haraszti , a Budapest dissident and co - editor of the opposition journal Beszelo , examines the intimate and in his view '' symbiotic '' relationship between artists and the state ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"Moody 's said it will examine the effect of such a tender offer , if sucessfully completed , on Facet 's capital structure and debt - protection measurements ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,"At 9 p.m . , a doctor examines her and orders tests ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
examine,Most historians of the Tulipmania were so intent on demonstrating the follies of speculative markets and thereby providing a case for controlling market activities that they neglected to examine the market fundamentals of bulb pricing ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"The county also got two letters of reference , filled with praise for Mrs. Guba ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"Mostly , the controversy leaves a black hole in the Hispanic political firmament that wo n't be filled for some time ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"Compaq Computer Corp. is expected to unveil today a long - awaited line of laptop computers , filling a gaping hole in the company 's product line ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"While filling movie houses and exciting donors are both honorable tasks , the facts do n't support the histrionics ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"And with no individual or group coming forward to fill the vacuum , '' no one knows how or when order and government will be restored . '",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"But the rumor was embraced by the market as it helped fill in the paucity of news on which to trade , according to participants ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"'' We 're evaluating and talking to our customers , '' a spokesman says , '' but it is not clear what role biodegradable plastics will fill . '",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"Although the office towers filled up quickly -LRB- they 're still 96 % occupied -RRB- , the tony stores -- including Cartier and Mark Cross -- foundered ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"Ad agency J. Walter Thompson Co . , moving to fill what is widely viewed as a critical management gap , hired a senior executive from rival Omnicom Group Inc. to become its top financial officer ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"But this is an institution , filled with patients who ' ve lost their health and some who ' ve lost their minds ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"To fill these growing gaps , Congress increasingly has turned to employers to expand coverage to even more employees and non - employees ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,She filled out a report right away ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"In addition to filling a hole in United 's top management , the action marks the first big personnel move by Mr. Wolf , who was named to his posts last month ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fill,"And if occupancy ran low , the administrator would just let the doctors know and the beds would fill up ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fix,"Well , back in 1983 , a special bipartisan commission was given the assignment of '' fixing '' the Social Security system , then perceived to be headed for bankruptcy , for the next 75 years ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
fix,Senate negotiators last week tried to persuade the House to at least include a fallback provision that would fix the problem in case Justice is right and the agreement is found unconstitutional ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,The glutted oil market could soon be flooded with even more Persian Gulf crude ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"So far , the outside money has n't flooded in ; Owens - Illinois and affiliates still account for 95 % of the mutual funds ' total assets of $ 267 million ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,Mr. Applegate said he sees the third - quarter earnings reports now flooding the market as the best results that can be expected for some time ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"Saudi Arabia is expected to continue flooding the market with oil for at least two more weeks , until two OPEC committees meet to consider how they might rein in production and prop up prices ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,The specter raised by economic nationalists is that the country will be flooded with foreign materials ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"Saudi Arabia is expected to continue flooding the market with oil for at least two more weeks , until two OPEC panels meet to consider ways to curb output and prop up prices ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"Saudi Arabia openly declared war on the rest of OPEC , vowing to continue flooding the market with crude oil until the cartel 's members honor their production quotas ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"With so many people earning free tickets so easily , the market is flooded with coupons , depressing their value ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,PRESS RELEASES about lawyers are flooding newspaper offices as the profession becomes more aggressive about marketing ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"This has given a sheepskin a rarity value unimagined in the 1970s , when the well - educated flooded the labor market and the cabbie with a doctorate drove his way into national folklore ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"He said that in the wake of the airliner incident , U.S. intelligence agencies have been flooded with warnings , many of them of questionable reliability , of possible Iranian - sponsored attacks ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"'' We ' ve tried to set up a barrier against such people , '' says an official at one institute that has been flooded with applications ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"The situation shows how the 1985 farm legislation , which flooded the farm economy with cash the past three years , also expanded the government 's exposure to losses ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"But after the proposal was announced , members of the Aircraft Owners and Pilots Association flooded Congress and the FAA with 80 , 000 letters -- a record number for an aviation issue ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"'' This is serious because the financial community is getting flooded with these things , '' said Robert Siller , an FBI agent investigating the Ohio incidents ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"Letters flooded in to Social Work , most of them chastising both the authors and the respected journal , which has a circulation of 116 , 000 ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flood,"Moreover , savings and loan associations , the main housing lenders , have been flooded with deposits since the stock - market crash ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"Even before Mr. Grosz took over , smaller private companies , still called cooperatives here , were beginning to flourish ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"In the U.S . , software has flourished as something of a cottage industry ; in Japan , companies have set up software factories with 1 , 000 employees or more ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"For starters , factoring has flourished because many merchants are so willing to do it for a share of the telemarketer 's proceeds ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"In many of these countries , voters are restive as democracy fails to ease the problems of economic stagnation , onerous debt and the massive corruption that accompanies the flourishing drug trade ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"British farmers flourish under the EC 's Common Agriculture Policy , and its food companies have grown to global giants , in part because of EC markets ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,'' Pacifism flourished under absolute U.S. protection ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"These and other figures from a 62 , 000-household survey conducted by the Census Bureau describe a flourishing economy in which the fruits of prosperity are n't equally shared by all Americans ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,Christian and Jewish scholars flourished in the Moslem courts ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"Because of continuing uncertainties associated with the stock market and inflation , he said consumer demand for CDs will flourish if interest rates get nearer to 10 % ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,It may help explain why insider trading could have flourished unchecked for so long on Wall Street ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,Baseball flourished in certain parts of England and Wales before World War II ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,The company flourished in Japan 's roaring ' 80s by diversifying into niches that much of the country 's staid business culture dismissed ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"The unit 's soda ash business is flourishing , analysts say ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"The explanation seems to be that Mr. Linh , though born in the north , spent most of his life in the south , where capitalism flourished until the Communists took over in 1975 ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"Indeed , the one truly revolutionary asssumption at loose in the world now is economic : Economies flourish in free markets ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"Despite these problems , Western officials are optimistic that the superpower relationship has a unique opportunity to flourish because of both nations ' economic problems , need for defense cuts and desire to concentrate on domestic affairs ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"At the beginning of the book , Mr. Haraszti asks , '' Is freedom really necessary for art to flourish ? '",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"'' With Henry 's departure , these people are going to flourish , '' says Salomon President Thomas Strauss ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,Industry consultants predict groupware will flourish because personal - computer software that helps individuals work better has n't noticeably increased the productivity of groups ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,Spanish - speaking television is flourishing as well -- providing better opportunities to reach the Hispanic audience ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"The broad argument of Mr. Levin 's book , within whose parameters all his wonderful analogies flourish , is considerably overstated ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"Imports grew at a fast rate , he said , because of the flourishing re - export trade and , to a lesser extent , because of strong domestic demand ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"China , also an ally of North Korea , is sure to come , and '' unofficial '' trade with Beijing , despite the lack of diplomatic relations , is flourishing ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,McDonald 's is flourishing in 11 other nations in the region ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"A Texas Air spokesman declines to say what income , if any , the parent company is drawing from this flourishing new unit ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"For that , Dillard needs to study hard , retailing analysts and consultants say , because the small cities where Dillard has flourished are n't much of a training ground for the markets it wants to enter ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,And the black middle class has flourished in the past 20 years as opportunities in various professions have opened up ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,Industry consultants predict groupware will flourish because personal - computer software that helps individuals work better has n't noticeably increased the productivity of groups ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"Boston is flourishing , office space in the South End is still cheaper than in nearby business districts , and deregulation of deposit rates allows banks to compete in new ways ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,"For entrepreneurship to flourish , it must be clear to all Poles that money - making not only will be permitted but also will be fostered ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flourish,International collaboration flourishes between the major laboratories ,0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
flow,"During the 45 minutes that followed , Sen. Dole and other Republicans complained that too much business money is flowing to Democrats ",0000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000000000000000000000
